root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,24,0.3289438784122467,218232880.0,0,0.3989697992801666,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4683822691440582,0.27617979049682617,0.7582401037216187,0.7876927852630615,0.05141639709472656,2.7103857519250596e-05,2.7246529498370364e-05,3.153085708618164e-05,3.802215360337868e-05,1.1615889889071696e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,25,0.3649381101131439,217639280.0,0,0.3636474609375,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4744204916059971,0.2952601909637451,0.760499119758606,0.7912747859954834,0.05064786970615387,2.5263247152906843e-05,2.4593211492174305e-05,3.086984361289069e-05,3.3150794479297474e-05,1.24391390272649e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,26,0.3356574773788452,240175200.0,0,0.4097549617290497,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.46041143499314785,0.34041160345077515,0.6879627704620361,0.7540430426597595,0.0592283234000206,2.584151184237271e-05,2.6895148039329797e-05,2.9202847144915722e-05,3.305493373773061e-05,1.4213118447514717e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,27,0.37701478600502014,219146864.0,0,0.39486628770828247,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4543526051566005,0.31264597177505493,0.6535439491271973,0.7898062467575073,0.06141425296664238,2.5405430505998083e-05,2.6556490411167033e-05,2.618371945573017e-05,3.43277097272221e-05,1.455380242987303e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,28,0.3181312084197998,222179232.0,0,0.4000606834888458,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.47231327928602695,0.34424903988838196,0.6510545015335083,0.8349456191062927,0.059003956615924835,2.688804192985117e-05,2.7372047043172643e-05,3.2115724025061354e-05,3.424135138629936e-05,1.3823045264871325e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,29,0.3103935420513153,239420448.0,0,0.43003296852111816,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4694628566503525,0.3449852168560028,0.6947336196899414,0.7845489978790283,0.05358359217643738,2.651000249898061e-05,2.911947012762539e-05,2.846386269084178e-05,3.5427270631771535e-05,1.3029406545683742e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,30,0.34150466322898865,221278832.0,0,0.4161321520805359,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4141680458560586,0.27654165029525757,0.7118775844573975,0.614456295967102,0.05379665270447731,2.730922506088973e-05,2.5194703994202428e-05,3.470918454695493e-05,3.588546678656712e-05,1.3447544915834442e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,31,0.31039121747016907,217149408.0,0,0.3442992866039276,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4454288389533758,0.3137974739074707,0.7588300704956055,0.6526471972465515,0.05644061416387558,2.5959534923458705e-05,2.421512544970028e-05,3.213803211110644e-05,3.27847374137491e-05,1.4700244719278999e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,32,0.3476012647151947,208489568.0,0,0.3293147087097168,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4593986477702856,0.3251988887786865,0.7379438877105713,0.721400260925293,0.053051553666591644,2.4335102125405683e-05,2.235406282125041e-05,2.7614507416728884e-05,3.340823604958132e-05,1.396360221406212e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,33,0.33340200781822205,253390048.0,0,0.4262244701385498,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.45527890138328075,0.3114049732685089,0.6326749920845032,0.8209060430526733,0.05612959712743759,2.674061715879361e-05,2.609688090160489e-05,2.9277087378432043e-05,3.990477489423938e-05,1.1683725460898131e-05,0.0015265395833618338
